second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
120.0,15,11,1,0.1111111119389534,0.1111111119389534,0.0050064739771187305,0.0050064739771187305,0.00177001953125,23,0.06318681687116623,0.06318681687116623,0,0,0,1,1
120.0,2,32,1,0.1111111119389534,0.6666666865348816,0.028290893882513046,0.2262839823961258,0.01000213623046875,37,0.10164835304021835,0.6098901033401489,0,0,0,5,1
120.0,3,32,1,0.1111111119389534,0.6666666865348816,0.028269313275814056,0.2262839823961258,0.0099945068359375,37,0.10164835304021835,0.6098901033401489,0,0,0,6,1
120.0,4,32,1,0.1111111119389534,0.6666666865348816,0.05658178776502609,0.2262839823961258,0.0200042724609375,37,0.10164835304021835,0.6098901033401489,0,0,0,5,1
120.0,6,32,1,0.1111111119389534,0.6666666865348816,0.0565602071583271,0.2262839823961258,0.01999664306640625,37,0.10164835304021835,0.6098901033401489,0,0,0,5,1
120.0,8,32,1,0.1111111119389534,0.6666666865348816,0.028290893882513046,0.2262839823961258,0.01000213623046875,37,0.10164835304021835,0.6098901033401489,0,0,0,5,1
120.0,9,32,1,0.1111111119389534,0.6666666865348816,0.028290893882513046,0.2262839823961258,0.01000213623046875,37,0.10164835304021835,0.6098901033401489,0,0,0,1,1
121.0,9,32,1,0.20000000298023224,0.800000011920929,0.004485256038606167,0.37219756841659546,0.01000213623046875,37,0.15163934230804443,0.6065573692321777,0,0,0,2,1
121.0,10,32,1,0.20000000298023224,0.800000011920929,0.013452347368001938,0.37219756841659546,0.029998779296875,37,0.15163934230804443,0.6065573692321777,0,0,0,5,1
121.0,13,32,1,0.20000000298023224,0.800000011920929,0.008967091329395771,0.37219756841659546,0.01999664306640625,37,0.15163934230804443,0.6065573692321777,0,0,0,2,1
121.0,15,32,1,0.20000000298023224,0.800000011920929,0.345292866230011,0.37219756841659546,0.7700042724609375,37,0.15163934230804443,0.6065573692321777,0,0,0,4,1
121.0,43,49,1,0.20000000298023224,0.20000000298023224,0.6278024315834045,0.6278024315834045,1.4000015258789062,96,0.39344263076782227,0.39344263076782227,1,0,0,1,1
123.0,30,16,4,0.4000000059604645,0.4000000059604645,0.37397119402885437,0.37397119402885437,0.01663970947265625,391,0.4423076808452606,0.4423076808452606,0,0,4,0,1
123.0,39,43,1,0.20000000298023224,0.10000000149011612,0.32115912437438965,0.09653635323047638,0.00429534912109375,102,0.22398190200328827,0.11538461595773697,1,0,0,0,1
123.0,16,30,4,0.4000000059604645,0.4000000059604645,0.304869681596756,0.304869681596756,0.0135650634765625,295,0.3337104022502899,0.3337104022502899,0,0,0,4,1
123.0,39,49,1,0.20000000298023224,0.10000000149011612,0.32115912437438965,0.22462277114391327,0.0099945068359375,96,0.22398190200328827,0.1085972860455513,1,0,0,0,1
124.0,0,32,1,0.125,0.875,0.07144413888454437,0.8571662306785583,0.01000213623046875,37,0.10422535240650177,0.7295774817466736,0,0,0,5,1
124.0,1,32,1,0.125,0.875,0.2857220768928528,0.8571662306785583,0.04000091552734375,37,0.10422535240650177,0.7295774817466736,0,0,0,6,1
124.0,33,49,1,0.125,0.125,0.14283378422260284,0.14283378422260284,0.01999664306640625,96,0.2704225480556488,0.2704225480556488,1,0,0,0,1
124.0,7,32,1,0.125,0.875,0.14288827776908875,0.8571662306785583,0.0200042724609375,37,0.10422535240650177,0.7295774817466736,0,0,0,6,1
124.0,9,32,1,0.125,0.875,0.07144413888454437,0.8571662306785583,0.01000213623046875,37,0.10422535240650177,0.7295774817466736,0,0,0,3,1
124.0,10,32,1,0.125,0.875,0.07138964533805847,0.8571662306785583,0.0099945068359375,37,0.10422535240650177,0.7295774817466736,0,0,0,6,1
124.0,11,32,1,0.125,0.875,0.07144413888454437,0.8571662306785583,0.01000213623046875,37,0.10422535240650177,0.7295774817466736,0,0,0,6,1
124.0,12,32,1,0.125,0.875,0.14283378422260284,0.8571662306785583,0.01999664306640625,37,0.10422535240650177,0.7295774817466736,0,0,0,6,1
125.0,12,32,1,0.5,1.0,0.0170911755412817,1.0,0.01999664306640625,37,0.5,1.0,0,0,0,7,1
125.0,14,32,1,0.5,1.0,0.9829088449478149,1.0,1.1500015258789062,37,0.5,1.0,0,0,0,1,1
126.0,42,49,1,1.0,1.0,1.0,1.0,1.8600006103515625,96,1.0,1.0,1,0,0,0,1
128.0,47,49,1,0.20000000298023224,0.20000000298023224,0.9189015030860901,0.9189015030860901,0.8699951171875,96,0.30283913016319275,0.30283913016319275,1,0,0,1,1
128.0,5,32,1,0.20000000298023224,0.4000000059604645,0.03168514743447304,0.07394275069236755,0.029998779296875,37,0.11671924591064453,0.23343849182128906,0,0,0,4,1
128.0,16,31,2,0.4000000059604645,0.4000000059604645,0.007155750412493944,0.007155750412493944,0.00677490234375,147,0.4637224078178406,0.4637224078178406,0,0,0,6,1
128.0,13,32,1,0.20000000298023224,0.4000000059604645,0.042257606983184814,0.07394275069236755,0.040008544921875,37,0.11671924591064453,0.23343849182128906,0,0,0,3,1
129.0,16,31,2,0.4444444477558136,0.2222222238779068,0.4469333291053772,0.24639999866485596,0.007049560546875,156,0.4486754834651947,0.25827813148498535,0,0,0,8,1
129.0,31,16,4,0.4444444477558136,0.4444444477558136,0.4026666581630707,0.4026666581630707,0.0115203857421875,231,0.3824503421783447,0.3824503421783447,0,0,0,4,1
129.0,39,44,1,0.1111111119389534,0.1111111119389534,0.15039999783039093,0.15039999783039093,0.004302978515625,102,0.16887417435646057,0.16887417435646057,1,0,0,0,1
129.0,16,22,2,0.4444444477558136,0.2222222238779068,0.4469333291053772,0.20053333044052124,0.0057373046875,115,0.4486754834651947,0.19039735198020935,0,0,0,4,1
130.0,22,16,2,0.6666666865348816,0.6666666865348816,0.6896551847457886,0.6896551847457886,0.0054931640625,107,0.7039473652839661,0.7039473652839661,0,0,0,2,1
130.0,16,20,1,0.3333333432674408,0.3333333432674408,0.3103448152542114,0.3103448152542114,0.002471923828125,45,0.29605263471603394,0.29605263471603394,0,0,0,1,1
131.0,20,16,1,0.5,0.5,0.45378151535987854,0.45378151535987854,0.002471923828125,45,0.4245283007621765,0.4245283007621765,0,0,0,1,1
131.0,16,26,1,0.5,0.5,0.5462185144424438,0.5462185144424438,0.0029754638671875,61,0.5754716992378235,0.5754716992378235,0,0,0,4,1
132.0,16,26,2,0.31578946113586426,0.10526315867900848,0.026103278622031212,0.008388244546949863,0.0065460205078125,140,0.4543589651584625,0.14358974993228912,0,0,0,6,1
132.0,46,49,1,0.05263157933950424,0.05263157933950424,0.01282677985727787,0.01282677985727787,0.010009765625,96,0.09846153855323792,0.09846153855323792,1,0,0,1,1
132.0,5,6,3,0.15789473056793213,0.15789473056793213,0.16657215356826782,0.16657215356826782,0.1299896240234375,69,0.07076922804117203,0.07076922804117203,0,0,0,5,1
132.0,26,16,3,0.15789473056793213,0.15789473056793213,0.6535400748252869,0.6535400748252869,0.510009765625,159,0.16307692229747772,0.16307692229747772,0,0,0,3,1
132.0,16,29,4,0.31578946113586426,0.21052631735801697,0.026103278622031212,0.017715035006403923,0.013824462890625,303,0.4543589651584625,0.3107692301273346,0,0,0,8,1
132.0,3,32,1,0.05263157933950424,0.2631579041481018,0.012807226739823818,0.14095771312713623,0.0099945068359375,37,0.037948716431856155,0.18974359333515167,0,0,0,7,1
132.0,8,4,1,0.10526315867900848,0.05263157933950424,0.01282677985727787,0.0,0.0,23,0.0615384615957737,0.023589743301272392,0,0,0,4,1
132.0,4,32,1,0.05263157933950424,0.2631579041481018,0.025634007528424263,0.14095771312713623,0.0200042724609375,37,0.037948716431856155,0.18974359333515167,0,0,0,6,1
132.0,8,32,1,0.10526315867900848,0.2631579041481018,0.01282677985727787,0.14095771312713623,0.010009765625,37,0.0615384615957737,0.18974359333515167,0,0,0,6,1
132.0,9,32,1,0.05263157933950424,0.2631579041481018,0.012807226739823818,0.14095771312713623,0.0099945068359375,37,0.037948716431856155,0.18974359333515167,0,0,0,4,1
132.0,15,32,1,0.05263157933950424,0.2631579041481018,0.07688246667385101,0.14095771312713623,0.05999755859375,37,0.037948716431856155,0.18974359333515167,0,0,0,5,1
133.0,8,4,1,0.1111111119389534,0.1111111119389534,0.003786147804930806,0.003786147804930806,0.00177001953125,23,0.04356060549616814,0.04356060549616814,0,0,0,5,1
133.0,5,6,1,0.1111111119389534,0.1111111119389534,0.0,0.0,0.0,23,0.04356060549616814,0.04356060549616814,0,0,0,6,1
133.0,26,16,2,0.2222222238779068,0.3333333432674408,0.08554735779762268,0.09138977527618408,0.0399932861328125,106,0.20075757801532745,0.3011363744735718,0,0,0,5,1
133.0,29,16,1,0.1111111119389534,0.3333333432674408,0.005842417944222689,0.09138977527618408,0.0027313232421875,53,0.10037878900766373,0.3011363744735718,0,0,0,1,1
133.0,38,49,1,0.1111111119389534,0.2222222238779068,0.5347607731819153,0.5347607731819153,0.25,96,0.1818181872367859,0.3636363744735718,1,0,0,0,1
133.0,47,49,1,0.1111111119389534,0.2222222238779068,0.0,0.5347607731819153,0.0,96,0.1818181872367859,0.3636363744735718,1,0,0,1,1
133.0,16,26,2,0.2222222238779068,0.2222222238779068,0.37006333470344543,0.37006333470344543,0.173004150390625,131,0.24810606241226196,0.24810606241226196,0,0,0,8,1
134.0,16,26,2,0.20000000298023224,0.13333334028720856,0.2474837601184845,0.03474025800824165,0.00653076171875,140,0.19326923787593842,0.13461539149284363,0,0,0,10,1
134.0,45,41,1,0.06666667014360428,0.06666667014360428,0.02288961037993431,0.02288961037993431,0.004302978515625,102,0.09807692468166351,0.09807692468166351,1,0,0,0,1
134.0,26,16,4,0.2666666805744171,0.46666666865348816,0.05982142686843872,0.6610389351844788,0.0112457275390625,222,0.21346153318881989,0.39230769872665405,0,0,0,9,1
134.0,39,43,3,0.20000000298023224,0.20000000298023224,0.06858766078948975,0.06858766078948975,0.0128936767578125,306,0.29423075914382935,0.29423075914382935,3,0,0,0,1
134.0,5,6,1,0.06666667014360428,0.06666667014360428,0.0,0.0,0.0,23,0.02211538515985012,0.02211538515985012,0,0,0,7,1
134.0,29,16,3,0.20000000298023224,0.46666666865348816,0.60121750831604,0.6610389351844788,0.1130218505859375,186,0.17884615063667297,0.39230769872665405,0,0,0,4,1
134.0,16,21,1,0.20000000298023224,0.06666667014360428,0.2474837601184845,0.21274350583553314,0.0399932861328125,61,0.19326923787593842,0.05865384638309479,0,0,0,4,1
135.0,16,21,5,0.4375,0.3125,0.059643592685461044,0.025255586951971054,0.0095367431640625,323,0.4994499385356903,0.355335533618927,0,0,0,9,1
135.0,29,16,3,0.1875,0.4375,0.4655109643936157,0.9309815168380737,0.17578125,178,0.19581958651542664,0.44994500279426575,0,0,0,7,1
135.0,5,6,1,0.0625,0.0625,0.004687436856329441,0.004687436856329441,0.00177001953125,23,0.025302529335021973,0.025302529335021973,0,0,0,8,1
135.0,26,16,3,0.1875,0.4375,0.465470552444458,0.9309815168380737,0.1757659912109375,178,0.19581958651542664,0.44994500279426575,0,0,0,12,1
135.0,16,27,2,0.4375,0.125,0.059643592685461044,0.03438800573348999,0.0129852294921875,131,0.4994499385356903,0.1441144049167633,0,0,0,5,1
135.0,21,16,1,0.0625,0.4375,0.0,0.9309815168380737,0.0,53,0.058305829763412476,0.44994500279426575,0,0,0,1,1
135.0,12,7,1,0.0625,0.0625,0.004687436856329441,0.004687436856329441,0.00177001953125,23,0.025302529335021973,0.025302529335021973,0,0,0,4,1
136.0,21,16,3,0.1666666716337204,0.2777777910232544,0.07373867928981781,0.09218741208314896,0.040008544921875,159,0.19272726774215698,0.32121211290359497,0,0,0,4,1
136.0,16,27,3,0.2222222238779068,0.1666666716337204,0.6432589292526245,0.6387029886245728,0.3465423583984375,210,0.30909091234207153,0.2545454502105713,0,0,0,8,1
136.0,14,10,1,0.1111111119389534,0.1111111119389534,0.02171100676059723,0.006524551659822464,0.00177001953125,23,0.072727270424366,0.05575757473707199,0,0,0,1,1
136.0,27,16,2,0.1111111119389534,0.2777777910232544,0.018448730930685997,0.09218741208314896,0.010009765625,106,0.128484845161438,0.32121211290359497,0,0,0,2,1
136.0,9,10,1,0.0555555559694767,0.1111111119389534,0.003262275829911232,0.006524551659822464,0.00177001953125,23,0.027878787368535995,0.05575757473707199,0,0,0,1,1
136.0,0,32,1,0.0555555559694767,0.3888888955116272,0.0,0.25802913308143616,0.0,37,0.04484848305583,0.3139393925666809,0,0,0,6,1
136.0,1,32,1,0.0555555559694767,0.3888888955116272,0.018420608714222908,0.25802913308143616,0.0099945068359375,37,0.04484848305583,0.3139393925666809,0,0,0,7,1
136.0,2,32,1,0.0555555559694767,0.3888888955116272,0.07373867928981781,0.25802913308143616,0.040008544921875,37,0.04484848305583,0.3139393925666809,0,0,0,6,1
136.0,6,32,1,0.0555555559694767,0.3888888955116272,0.018420608714222908,0.25802913308143616,0.0099945068359375,37,0.04484848305583,0.3139393925666809,0,0,0,6,1
136.0,7,32,1,0.0555555559694767,0.3888888955116272,0.09215928614139557,0.25802913308143616,0.0500030517578125,37,0.04484848305583,0.3139393925666809,0,0,0,7,1
136.0,12,32,1,0.0555555559694767,0.3888888955116272,0.036841217428445816,0.25802913308143616,0.019989013671875,37,0.04484848305583,0.3139393925666809,0,0,0,8,1
136.0,14,32,1,0.1111111119389534,0.3888888955116272,0.02171100676059723,0.25802913308143616,0.010009765625,37,0.072727270424366,0.3139393925666809,0,0,0,2,1
136.0,16,20,1,0.2222222238779068,0.0555555559694767,0.6432589292526245,0.004555936902761459,0.002471923828125,45,0.30909091234207153,0.05454545468091965,0,0,0,2,1
137.0,20,16,1,0.09090909361839294,0.4545454680919647,0.004590275231748819,0.3360818326473236,0.002471923828125,45,0.05597015097737312,0.33208954334259033,0,0,0,2,1
137.0,27,16,3,0.27272728085517883,0.4545454680919647,0.015810947865247726,0.3360818326473236,0.008514404296875,169,0.2101989984512329,0.33208954334259033,0,0,0,5,1
137.0,43,49,1,0.09090909361839294,0.27272728085517883,0.03714722767472267,0.6499490141868591,0.0200042724609375,96,0.11940298229455948,0.35820895433425903,1,0,0,1,1
137.0,39,44,1,0.09090909361839294,0.09090909361839294,0.00796214397996664,0.00796214397996664,0.0042877197265625,102,0.1268656700849533,0.1268656700849533,1,0,0,0,1
137.0,44,49,1,0.09090909361839294,0.27272728085517883,0.5570951104164124,0.6499490141868591,0.3000030517578125,96,0.11940298229455948,0.35820895433425903,1,0,0,0,1
137.0,16,29,2,0.1818181872367859,0.1818181872367859,0.006007026880979538,0.006007026880979538,0.00323486328125,147,0.18283581733703613,0.18283581733703613,0,0,0,10,1
137.0,34,49,1,0.09090909361839294,0.27272728085517883,0.055706676095724106,0.6499490141868591,0.029998779296875,96,0.11940298229455948,0.35820895433425903,1,0,0,0,1
137.0,21,16,1,0.09090909361839294,0.4545454680919647,0.315680593252182,0.3360818326473236,0.1699981689453125,53,0.0659203976392746,0.33208954334259033,0,0,0,5,1
138.0,16,29,3,0.25,0.1875,0.06240171566605568,0.04960686340928078,0.010589599609375,234,0.2495652139186859,0.20347826182842255,0,0,0,13,1
138.0,43,44,1,0.0625,0.0625,0.020157255232334137,0.020157255232334137,0.004302978515625,102,0.08869565278291702,0.08869565278291702,1,0,0,0,1
138.0,29,16,5,0.3125,0.5,0.05396711826324463,0.45561113953590393,0.0115203857421875,293,0.25478261709213257,0.40086957812309265,0,0,0,12,1
138.0,21,16,3,0.1875,0.5,0.4016440212726593,0.45561113953590393,0.0857391357421875,168,0.14608696103096008,0.40086957812309265,0,0,0,8,1
138.0,48,49,1,0.0625,0.0625,0.4215868413448334,0.4215868413448334,0.089996337890625,96,0.08347826451063156,0.08347826451063156,1,0,0,1,1
138.0,39,43,1,0.125,0.0625,0.04024302959442139,0.020157255232334137,0.004302978515625,102,0.17739130556583405,0.08869565278291702,1,0,0,0,1
138.0,16,24,1,0.25,0.0625,0.06240171566605568,0.012794853188097477,0.0027313232421875,53,0.2495652139186859,0.046086955815553665,0,0,0,3,1
138.0,39,38,1,0.125,0.0625,0.04024302959442139,0.0200857762247324,0.0042877197265625,102,0.17739130556583405,0.08869565278291702,1,0,0,0,1
139.0,16,24,1,0.3333333432674408,0.1666666716337204,0.33804142475128174,0.18549905717372894,0.0030059814453125,62,0.3418530225753784,0.1980830729007721,0,0,0,4,1
139.0,21,16,1,0.1666666716337204,0.6666666865348816,0.1704331487417221,0.6619585752487183,0.0027618408203125,54,0.17252396047115326,0.6581469774246216,0,0,0,9,1
139.0,24,16,2,0.3333333432674408,0.6666666865348816,0.33898305892944336,0.6619585752487183,0.0054931640625,107,0.3418530225753784,0.6581469774246216,0,0,0,2,1
139.0,16,20,1,0.3333333432674408,0.1666666716337204,0.33804142475128174,0.1525423675775528,0.002471923828125,45,0.3418530225753784,0.14376996457576752,0,0,0,3,1
139.0,20,16,1,0.1666666716337204,0.6666666865348816,0.1525423675775528,0.6619585752487183,0.002471923828125,45,0.14376996457576752,0.6581469774246216,0,0,0,3,1
140.0,42,49,1,0.1428571492433548,0.1428571492433548,0.6948633193969727,0.6948633193969727,0.089996337890625,96,0.23529411852359772,0.23529411852359772,1,0,0,0,1
140.0,16,26,3,0.4285714328289032,0.4285714328289032,0.07351554930210114,0.07351554930210114,0.009521484375,201,0.49264705181121826,0.49264705181121826,0,0,0,13,1
140.0,10,32,1,0.1428571492433548,0.4285714328289032,0.07716776430606842,0.23162111639976501,0.0099945068359375,37,0.09068627655506134,0.2720588147640228,0,0,0,7,1
140.0,11,32,1,0.1428571492433548,0.4285714328289032,0.0,0.23162111639976501,0.0,37,0.09068627655506134,0.2720588147640228,0,0,0,7,1
140.0,13,32,1,0.1428571492433548,0.4285714328289032,0.1544533520936966,0.23162111639976501,0.0200042724609375,37,0.09068627655506134,0.2720588147640228,0,0,0,4,1
141.0,26,16,3,0.4285714328289032,0.4285714328289032,0.37232619524002075,0.37232619524002075,0.0084991455078125,169,0.3463114798069,0.3463114798069,0,0,0,15,1
141.0,39,43,1,0.1428571492433548,0.1428571492433548,0.1878342181444168,0.1878342181444168,0.0042877197265625,102,0.20901639759540558,0.20901639759540558,1,0,0,0,1
141.0,40,39,1,0.1428571492433548,0.1428571492433548,0.1878342181444168,0.1878342181444168,0.0042877197265625,102,0.20901639759540558,0.20901639759540558,1,0,0,0,1
141.0,16,23,2,0.2857142984867096,0.2857142984867096,0.25200533866882324,0.25200533866882324,0.0057525634765625,115,0.23565573990345,0.23565573990345,0,0,0,2,1
142.0,23,16,2,0.5,0.5,0.44831880927085876,0.44831880927085876,0.0054931640625,107,0.4212598502635956,0.4212598502635956,0,0,0,2,1
142.0,38,35,1,0.25,0.25,0.3499377369880676,0.3499377369880676,0.0042877197265625,102,0.4015747904777527,0.4015747904777527,1,0,0,0,1
142.0,16,20,1,0.25,0.25,0.2017434686422348,0.2017434686422348,0.002471923828125,45,0.17716535925865173,0.17716535925865173,0,0,0,4,1
143.0,20,16,1,0.3333333432674408,0.3333333432674408,0.30055660009384155,0.30055660009384155,0.002471923828125,45,0.28125,0.28125,0,0,0,4,1
143.0,16,24,2,0.6666666865348816,0.6666666865348816,0.6994433999061584,0.6994433999061584,0.0057525634765625,115,0.71875,0.71875,0,0,0,6,1
144.0,24,16,2,0.2857142984867096,0.2857142984867096,0.03777754306793213,0.03777754306793213,0.0054779052734375,107,0.28010472655296326,0.28010472655296326,0,0,0,4,1
144.0,5,32,1,0.1428571492433548,0.2857142984867096,0.6206461191177368,0.8965590000152588,0.089996337890625,37,0.09685863554477692,0.19371727108955383,0,0,0,5,1
144.0,14,32,1,0.1428571492433548,0.2857142984867096,0.275912880897522,0.8965590000152588,0.040008544921875,37,0.09685863554477692,0.19371727108955383,0,0,0,3,1
144.0,16,26,3,0.4285714328289032,0.4285714328289032,0.06566347181797028,0.06566347181797028,0.009521484375,201,0.5261780023574829,0.5261780023574829,0,0,0,16,1
145.0,26,16,3,0.4285714328289032,0.4285714328289032,0.29823625087738037,0.29823625087738037,0.008514404296875,169,0.35062241554260254,0.35062241554260254,0,0,0,18,1
145.0,39,43,1,0.1428571492433548,0.1428571492433548,0.15018706023693085,0.15018706023693085,0.0042877197265625,102,0.21161825954914093,0.21161825954914093,1,0,0,0,1
145.0,35,49,1,0.1428571492433548,0.1428571492433548,0.3500801622867584,0.3500801622867584,0.0099945068359375,96,0.19917012751102448,0.19917012751102448,1,0,0,0,1
145.0,16,23,2,0.2857142984867096,0.2857142984867096,0.20149652659893036,0.20149652659893036,0.0057525634765625,115,0.23858921229839325,0.23858921229839325,0,0,0,4,1
146.0,23,16,2,0.4000000059604645,0.4000000059604645,0.24674434959888458,0.24674434959888458,0.0054931640625,107,0.30571427941322327,0.30571427941322327,0,0,0,4,1
146.0,40,49,1,0.20000000298023224,0.20000000298023224,0.44893762469291687,0.44893762469291687,0.0099945068359375,96,0.2742857038974762,0.2742857038974762,1,0,0,0,1
